,X1,Y1,Z1,X2,Y2,Z2
17477,0.028320,-0.039307,1.098877,-0.015686,-0.015686,"-0.015686
"
17478,0.006348,-0.035400,1.083008,-0.015686,-0.015686,"-0.015686
"
17479,0.011475,-0.037109,1.102539,-0.015686,-0.015686,"-0.015686
"
17480,0.013672,-0.036865,1.085938,-0.015686,-0.015686,"-0.015686
"
17481,0.015869,-0.035645,1.098145,-0.015686,-0.015686,"-0.015686
"
17482,0.012695,-0.041260,1.093994,-0.015686,-0.015686,"-0.015686
"
17483,0.016113,-0.039551,1.096680,-0.015686,-0.015686,"-0.015686
"
17484,0.010986,-0.034912,1.083252,-0.015686,-0.015686,"-0.015686
"
17485,0.008545,-0.036621,1.08135,-0.015686,-0.015686,"-0.015686
"
17486,0.011475,-0.039795,1.092041,-0.015686,-0.015686,"-0.015686
"
17487,0.002197,-0.037598,1.091553,-0.015686,-0.015686,"-0.015686
"
17488,0.013428,-0.046631,1.093750,-0.015686,-0.015686,"-0.015686
"
17489,0.002930,-0.032715,1.088379,-0.015686,-0.015686,"-0.015686
"
17490,0.010742,-0.030518,1.094482,-0.015686,-0.015686,"-0.015686
"
17491,0.011475,-0.037354,1.092285,-0.015686,-0.015686,"-0.015686
"
17492,0.012939,-0.032959,1.103027,-0.015686,-0.015686,"-0.015686
"
17493,0.007568,-0.036133,1.089844,-0.015686,-0.015686,"-0.015686
"
17494,0.011963,-0.038574,1.094238,-0.015686,-0.015686,"-0.015686
"
17495,0.012451,-0.037598,1.100586,-0.015686,-0.015686,"-0.015686
"
17496,0.008789,-0.036377,1.091797,-0.015686,-0.015686,"-0.015686
"
17497,0.008057,-0.040527,1.096924,-0.015686,-0.015686,"-0.015686
"
17498,0.008789,-0.036621,1.103516,-0.015686,-0.015686,"-0.015686
"
17499,0.010742,-0.040039,1.100098,-0.015686,-0.015686,"-0.015686
"
17500,0.013428,-0.034912,1.092773,-0.015686,-0.015686,"-0.015686
"
17501,0.,-0.038574,1.096436,-0.015686,-0.015686,"-0.015686
"
17502,0.011963,-0.037598,1.080078,-0.015686,-0.015686,"-0.015686
"
17503,0.009521,-0.037842,1.092529,-0.015686,-0.015686,"-0.015686
"
17504,0.014648,-0.035889,1.098145,-0.015686,-0.015686,"-0.015686
"
17505,0.014160,-0.037354,1.094727,-0.015686,-0.015686,"-0.015686
"
17506,0.007812,-0.037354,1.097168,-0.015686,-0.015686,"-0.015686
"
17507,0.013916,-0.034668,1.092773,-0.015686,-0.015686,"-0.015686
"
17508,2939,-0.036377,1.100342,-0.015686,-0.015686,"-0.015686
"
17509,0.012695,-0.036865,1.078613,-0.015686,-0.015686,"-0.015686
"
17510,00.010986,-0.034668,1.101807,-0.015686,-0.015686,"-0.015686
"
17511,0.002441,-0.036865,1.087158,-0.015686,-0.015686,"-0.015686
"
17512,0.002197,-0.035645,1.090576,-0.015686,-0.015686,"-0.015686
"
17513,0.013184,-0.039307,1.089355,-0.015686,-0.015686,"-0.015686
"
17514,0.012207,-0.037109,1.087158,-0.015686,-0.015686,"-0.015686
"
17515,0.013672,-0.030762,1.108154,-0.015686,-0.015686,"-0.015686
"
17516,0.011475,-0.031006,1.082520,-0.015686,-0.015686,"-0.015686
"
17517,0.013672,-0.043457,1.105957,-0.015686,-0.015686,"-0.015686
"
17518,0.012207,-0.032715,1.093262,-0.015686,-0.015686,"-0.015686
"
17519,0.012695,-0.044189,1.089600,-0.015686,-0.015686,"-0.015686
"
17520,0.007080,-0.036865,1.093506,-0.015686,-0.015686,"-0.015686
"
17521,0.013672,-0.037354,1.094238,-0.015686,-0.015686,"-0.015686
"
17522,0.010498,-0.038086,1.097168,-0.015686,-0.015686,"-0.015686
"
17523,00,-0.035645,1.090088,-0.015686,-0.015686,"-0.015686
"
17524,0.007812,-0.040283,1.092529,-0.015686,-0.015686,"-0.015686
"
17525,0.014893,-0.037598,1.092041,-0.015686,-0.015686,"-0.015686
"
17526,0.013184,-0.040771,1.090088,-0.015686,-0.015686,"-0.015686
"
17527,0.005615,-0.044678,1.096680,-0.015686,-0.015686,"-0.015686
"
17528,0.008789,-0.044434,1.094238,-0.015686,-0.015686,"-0.015686
"
17529,0.015869,-0.041016,1.091309,-0.015686,-0.015686,"-0.015686
"
17530,0.011963,-0.035889,1.090088,-0.015686,-0.015686,"-0.015686
"
17531,0.013184,-0.034668,1.079102,-0.015686,-0.015686,"-0.015686
"
17532,0.010986,-0.039551,1.103760,-0.015686,-0.015686,"-0.015686
"
17533,0.5,-0.035889,1.098145,-0.015686,-0.015686,"-0.015686
"
17534,0.009521,-0.035645,1.093262,-0.015686,-0.015686,"-0.015686
"
17535,0.013672,-0.037109,1.094727,-0.015686,-0.015686,"-0.015686
"
17536,0.011230,-0.031494,1.098633,-0.015686,-0.015686,"-0.015686
"
17537,0.006836,-0.038818,1.097656,-0.015686,-0.015686,"-0.015686
"
17538,0.009766,-0.036865,1.091064,-0.015686,-0.015686,"-0.015686
"
17539,0.009766,-0.036865,1.093750,-0.015686,-0.015686,"-0.015686
"
17540,0.008301,-0.037354,1.097900,-0.015686,-0.015686,"-0.015686
"
17541,0.013428,-0.028809,1.090332,-0.015686,-0.015686,"-0.015686
"
17542,0.008301,-0.042725,1.087646,-0.015686,-0.015686,"-0.015686
"
17543,0.012939,-0.034180,1.096436,-0.015686,-0.015686,"-0.015686
"
17544,0.010986,-0.036621,1.089111,-0.015686,-0.015686,"-0.015686
"
17545,0.012695,-0.033936,1.093262,-0.015686,-0.015686,"-0.015686
"
17546,0.027344,-0.033203,1.089600,-0.015686,-0.015686,"-0.015686
"
17547,0.010742,-0.035400,1.093994,-0.015686,-0.015686,"-0.015686
"
17548,0.016846,-0.044678,1.089111,-0.015686,-0.015686,"-0.015686
"
17549,0.011963,-0.035889,1.091309,-0.015686,-0.015686,"-0.015686
"
17550,0.014160,-0.020020,1.090332,-0.015686,-0.015686,"-0.015686
"
17551,0.007812,-0.035400,1.081787,-0.015686,-0.015686,"-0.015686
"
17552,50.013184,-0.036865,1.078613,-0.015686,-0.015686,"-0.015686
"
17553,0.007568,-0.039062,1.102295,-0.015686,-0.015686,"-0.015686
"
17554,0.014160,-0.039062,1.093750,-0.015686,-0.015686,"-0.015686
"
17555,0.009033,-0.040527,1.092041,-0.015686,-0.015686,"-0.015686
"
17556,0.014648,-0.031982,1.085449,-0.015686,-0.015686,"-0.015686
"
17557,0.013184,-0.042969,1.108887,-0.015686,-0.015686,"-0.015686
"
17558,0.018555,-0.037109,1.081055,-0.015686,-0.015686,"-0.015686
"
17559,00.015625,-0.034912,1.096191,-0.015686,-0.015686,"-0.015686
"
17560,0.012939,-0.040771,1.093018,-0.015686,-0.015686,"-0.015686
"
17561,0.010742,-0.036621,1.106934,-0.015686,-0.015686,"-0.015686
"
17562,0.009033,-0.039795,1.088379,-0.015686,-0.015686,"-0.015686
"
17563,0.012451,-0.037598,1.090820,-0.015686,-0.015686,"-0.015686
"
17564,0.007324,-0.037354,1.107910,-0.015686,-0.015686,"-0.015686
"
17565,0.015625,-0.036621,1.092285,-0.015686,-0.015686,"-0.015686
"
17566,0.011963,-0.032959,1.098389,-0.015686,-0.015686,"-0.015686
"
17567,0.012451,-0.041504,1.095947,-0.015686,-0.015686,"-0.015686
"
17568,0.015381,-0.033936,1.087891,-0.015686,-0.015686,"-0.015686
"
17569,0.011719,-0.031006,1.090088,-0.015686,-0.015686,"-0.015686
"
17570,0.009277,-0.042236,1.095947,-0.015686,-0.015686,"-0.015686
"
17571,0.009521,-0.032715,1.093994,-0.015686,-0.015686,"-0.015686
"
17572,0.009277,-0.037842,1.091553,-0.015686,-0.015686,"-0.015686
"
17573,0.013672,-0.038086,1.092041,-0.015686,-0.015686,"-0.015686
"
17574,0.007568,-0.037354,1.097412,-0.015686,-0.015686,"-0.015686
"
17575,0.004883,-0.033203,1.089844,-0.015686,-0.015686,"-0.015686
"
17576,0.000732,-0.037109,1.094238,-0.015686,-0.015686,"-0.015686
"
17577,0.010986,-0.035889,1.079102,-0.015686,-0.015686,"-0.015686
"
17578,0.018555,-08,1.100098,-0.015686,-0.015686,"-0.015686
"
17579,0.018311,-0.035400,1.091309,-0.015686,-0.015686,"-0.015686
"
17580,0.010986,-0.033203,1.091797,-0.015686,-0.015686,"-0.015686
"
17581,0.012939,-0.041748,1.089111,-0.015686,-0.015686,"-0.015686
"
17582,0.011475,-0.033447,1.086670,-0.015686,-0.015686,"-0.015686
"
17583,0.013672,-0.032471,1.095703,-0.015686,-0.015686,"-0.015686
"
17584,0.011475,-0.042725,1.092285,-0.015686,-0.015686,"-0.015686
"
17585,0.000488,-0.037842,1.091064,-0.015686,-0.015686,"-0.015686
"
17586,0.009521,-0.035889,1.090576,-0.015686,-0.015686,"-0.015686
"
17587,0.001953,-0.032959,1.093994,-0.015686,-0.015686,"-0.015686
"
17588,0.013184,-0.038574,1.093994,-0.015686,-0.015686,"-0.015686
"
17589,0.001221,-0.035400,1.092529,-0.015686,-0.015686,"-0.015686
"
17590,0.012451,-0.039062,1.092041,-0.015686,-0.015686,"-0.015686
"
17591,0.007324,-0.040039,1.096680,-0.015686,-0.015686,"-0.015686
"
17592,0.001221,-0.036133,1.099365,-0.015686,-0.015686,"-0.015686
"
17593,0.005859,-0.037109,1.097412,-0.015686,-0.015686,"-0.015686
"
17594,0.010742,-0.040039,1.107666,-0.015686,-0.015686,"-0.015686
"
17595,0.013672,-0.039307,1.081787,-0.015686,-0.015686,"-0.015686
"
17596,0.014893,-0.034668,1.096680,-0.015686,-0.015686,"-0.015686
"
17597,0.014404,-0.037109,1.082031,-0.015686,-0.015686,"-0.015686
"
17598,0.014160,-0.029785,1.103271,-0.015686,-0.015686,"-0.015686
"
17599,0.010254,-0.034668,1.090576,-0.015686,-0.015686,"-0.015686
"
17600,0.004639,-0.035645,1.092773,-0.015686,-0.015686,"-0.015686
"
17601,0.014160,-0.034912,1.095215,-0.015686,-0.015686,"-0.015686
"
17602,0.009521,-0.038330,1.097900,-0.015686,-0.015686,"-0.015686
"
17603,0.014648,-0.033447,1.091553,-0.015686,-0.015686,"-0.015686
"
17604,0.012451,-0.033203,1.100586,-0.015686,-0.015686,"-0.015686
"
17605,37,-0.028809,1.104736,-0.015686,-0.015686,"-0.015686
"
17606,0.009033,-0.038330,1.088867,-0.015686,-0.015686,"-0.015686
"
17607,0.015137,-0.034424,1.096436,-0.015686,-0.015686,"-0.015686
"
17608,0.018066,-0.039795,1.092041,-0.015686,-0.015686,"-0.015686
"
17609,0.012451,-0.038086,1.080322,-0.015686,-0.015686,"-0.015686
"
17610,0.010498,-0.036377,1.089111,-0.015686,-0.015686,"-0.015686
"
17611,0.002686,-0.033936,1.096680,-0.015686,-0.015686,"-0.015686
"
17612,0.011963,-0.039307,1.090332,-0.015686,-0.015686,"-0.015686
"
17613,0.013672,-0.037598,1.097900,-0.015686,-0.015686,"-0.015686
"
17614,0.006836,-0.038330,1.108398,-0.015686,-0.015686,"-0.015686
"
17615,0.012207,-0.038330,1.083740,-0.015686,-0.015686,"-0.015686
"
17616,0.015625,-0.035889,1.088623,-0.015686,-0.015686,"-0.015686
"
17617,0.012939,-0.028320,1.100830,-0.015686,-0.015686,"-0.015686
"
17618,0.009033,-0.036621,1.106689,-0.015686,-0.015686,"-0.015686
"
17619,0.018311,-0.037354,1.091309,-0.015686,-0.015686,"-0.015686
"
17620,0.010498,-0.037842,1.108398,-0.015686,-0.015686,"-0.015686
"
17621,0.013672,-0.039551,1.092773,-0.015686,-0.015686,"-0.015686
"
17622,0.016846,-0.037842,1.094238,-0.015686,-0.015686,"-0.015686
"
17623,0.012451,-0.037109,1.094238,-0.015686,-0.015686,"-0.015686
"
17624,0.010010,-0.027100,1.090576,-0.015686,-0.015686,"-0.015686
"
17625,0.012939,-0.037598,1.091309,-0.015686,-0.015686,"-0.015686
"
17626,0.000000,-0.030273,1.092773,-0.015686,-0.015686,"-0.015686
"
17627,0.012451,-0.034424,1.094238,-0.015686,-0.015686,"-0.015686
"
17628,0.009277,-0.036133,1.097168,-0.015686,-0.015686,"-0.015686
"
17629,3890.015869,-0.038086,1.098877,-0.015686,-0.015686,"-0.015686
"
17630,0.014893,-0.035400,1.083496,-0.015686,-0.015686,"-0.015686
"
17631,1,-0.039795,1.080811,-0.015686,-0.015686,"-0.015686
"
17632,0.012207,-0.046143,1.099365,-0.015686,-0.015686,"-0.015686
"
17633,0.012939,-0.035400,1.087891,-0.015686,-0.015686,"-0.015686
"
17634,0.015625,-0.040283,1.101562,-0.015686,-0.015686,"-0.015686
"
17635,0.015381,-0.041260,1.091064,-0.015686,-0.015686,"-0.015686
"
17636,0.008545,-0.036133,1.095215,-0.015686,-0.015686,"-0.015686
"
17637,0.005615,-0.036865,1.100098,-0.015686,-0.015686,"-0.015686
"
17638,0498,-0.033691,1.104736,-0.015686,-0.015686,"-0.015686
"
17639,0.013428,-0.037354,1.092041,-0.015686,-0.086,"-0.015686
"
17640,0.012451,-0.031982,1.088623,-0.015686,-0.015686,"-0.015686
"
17641,0.013672,-0.035889,1.092285,-0.015686,-0.015686,"-0.015686
"
17642,0.009766,-0.037598,1.085693,-0.015686,-0.015686,"-0.015686
"
17643,0.001709,-0.034180,1.095703,-0.015686,-0.015686,"-0.015686
"
17644,0.014893,-0.039062,1.099609,-0.015686,-0.015686,"-0.015686
"
17645,0.015381,-0.034668,1.092041,-0.015686,-0.015686,"-0.015686
"
17646,0.010986,-0.034424,1.104980,-0.015686,-0.015686,"-0.015686
"
17647,0.006836,-0.037598,1.084717,-0.015686,-0.015686,"-0.015686
"
17648,0.008789,-0.038574,1.088867,-0.015686,-0.015686,"-0.015686
"
17649,0.012207,-0.040283,1.078613,-0.015686,-0.015686,"-0.015686
"
17650,0.010986,-0.042969,1.079102,-0.015686,-0.015686,"-0.015686
"
17651,0.011963,-0.046875,1.087158,-0.015686,-0.015686,"-0.015686
"
17652,0.006104,-0.041748,1.085938,-0.015686,-0.015686,"-0.015686
"
17653,0.012451,-0.042725,1.086914,-0.015686,-0.015686,"-0.015686
"
17654,0.009766,-0.037598,1.083740,-0.015686,-0.015686,"-0.015686
"
17655,0.015869,-0.036133,1.088135,-0.015686,-0.015686,"-0.015686
"
17656,0.010498,-0.035400,1.096191,-0.015686,-0.015686,"-0.015686
"
17657,0.007568,-0.038330,1.096436,-0.015686,-0.015686,"-0.015686
"
17658,0.002441,-0.041504,1.092529,-0.015686,-0.015686,"-0.015686
"
17659,0.011230,-0.036133,1.092285,-0.015686,-0.015686,"-0.015686
"
17660,0.012451,-0.039795,1.089111,-0.015686,-0.015686,"-0.015686
"
17661,0.013916,-0.040039,1.087891,-0.015686,-0.015686,"-0.015686
"
17662,0.007324,-0.032227,1.082275,-0.015686,-0.015686,"-0.015686
"
17663,0.013672,-0.033936,1.093262,-0.015686,-0.015686,"-0.015686
"
17664,0.013184,-0.039062,1.080078,-0.015686,-0.015686,"-0.015686
"
17665,0.010986,-0.037109,1.090820,-0.015686,-0.015686,"-0.015686
"
17666,0.010498,-0.032471,1.092285,-0.015686,-0.015686,"-0.015686
"
17667,0.015869,-0.032471,1.100098,-0.015686,-0.015686,"-0.015686
"
17668,0.010498,-0.034668,1.090088,-0.015686,-0.015686,"-0.015686
"
17669,0.013916,-0.032471,1.087646,-0.015686,-0.015686,"-0.015686
"
17670,0.002686,-0.032959,1.107666,-0.015686,-0.015686,"-0.015686
"
17671,0.013184,-0.032959,1.088867,-0.015686,-0.015686,"-0.015686
"
17672,0.014893,-0.034424,1.090332,-0.015686,-0.015686,"-0.015686
"
17673,0.012451,-0.037598,1.096436,-0.015686,-0.015686,"-0.015686
"
17674,0.010010,-0.033203,1.098145,-0.015686,-0.015686,"-0.015686
"
17675,0.026611,-0.035645,1.091553,-0.015686,-0.015686,"-0.015686
"
17676,0.012451,-0.031738,1.099365,-0.015686,-0.015686,"-0.015686
"
17677,0.006592,-0.034912,1.086182,-0.015686,-0.015686,"-0.015686
"
17678,0.011963,-0.042236,1.098389,-0.015686,-0.015686,"-0.015686
"
17679,0.016602,-0.036377,1.092285,-0.015686,-0.015686,"-0.015686
"
17680,0.008301,-0.037354,1.106201,-0.015686,-0.015686,"-0.015686
"
17681,0.003662,-0.037354,1.093018,-0.015686,-0.015686,"-0.015686
"
17682,0.007080,-0.036621,1.084961,-0.015686,-0.015686,"-0.015686
"
17683,0.013184,-0.018311,1.088623,-0.015686,-0.015686,"-0.015686
"
17684,0.008301,-0.019043,1.084473,-0.015686,-0.015686,"-0.015686
"
17685,0.020508,-0.037354,1.097412,-0.015686,-0.015686,"-0.015686
"
17686,0.019287,-0.036865,1.091553,-0.015686,-0.015686,"-0.015686
"
17687,0.009521,-0.036133,1.090088,-0.015686,-0.015686,"-0.015686
"
17688,0.011719,-0.035645,1.079346,-0.015686,-0.015686,"-0.015686
"
17689,0.015869,-0.035645,1.095215,-0.015686,-0.015686,"-0.015686
"
17690,0.012207,-0.038086,1.095459,-0.015686,-0.015686,"-0.015686
"
17691,0.014648,-0.035889,1.084473,-0.015686,-0.015686,"-0.015686
"
17692,0.012939,-0.040771,1.096436,-0.015686,-0.015686,"-0.015686
"
17693,0.008301,-0.037109,1.085205,-0.015686,-0.015686,"-0.015686
"
17694,0.012207,-0.038574,1.098145,-0.015686,-0.015686,"-0.015686
"
17695,0.011230,-0.040283,1.084717,-0.015686,-0.015686,"-0.015686
"
17696,0.012451,-0.035645,1.097412,-0.015686,-0.015686,"-0.015686
"
17697,0.009521,-0.036865,1.091064,-0.015686,-0.015686,"-0.015686
"
17698,0.012451,-0.046387,1.102539,-0.015686,-0.015686,"100
"
17699,0.011719,-0.031738,1.081299,-0.015686,-0.015686,"-0.015686
"
17700,0.017090,-0.033936,1.079102,-0.015686,-0.015686,"-0.015686
"
17701,0.008789,-0.036865,1.108887,-0.015686,-0.015686,"-0.015686
"
17702,0.013672,-0.034668,1.081787,-0.015686,-0.015686,"-0.015686
"
17703,0.009033,-0.035400,1.086914,-0.015686,-0.015686,"-0.015686
"
17704,0.013672,-0.035645,1.092773,-0.015686,-0.015686,"-0.015686
"
17705,0.018066,-0.038574,1.095703,-0.015686,-0.015686,"-0.015686
"
17706,0.031006,-0.032715,1.087402,-0.015686,-0.015686,"-0.015686
"
17707,0.011963,-0.036133,1.094727,-0.015686,-0.015686,"-0.015686
"
17708,0.011230,-0.037598,1.107910,-0.015686,-0.015686,"-0.015686
"
17709,0.011475,-0.038574,1.100830,-0.015686,-0.015686,"-0.015686
"
17710,0.010498,-0.031006,1.088867,-0.015686,-0.015686,"-0.015686
"
17711,0.018311,-0.032959,1.101318,-0.015686,-0.015686,"-0.015686
"
17712,0.013916,-0.042236,1.094971,-0.015686,-0.015686,"-0.015686
"
17713,0.007812,-0.037842,1.092529,-0.015686,-0.015686,"-0.015686
"
17714,0.010010,-0.031738,1.100586,-0.015686,-0.015686,"-0.015686
"
17715,0.007080,-0.033203,1.091064,-0.015686,-0.015686,"-0.015686
"
17716,0.009766,-0.039551,1.079590,-0.015686,-0.015686,"-0.015686
"
17717,0.013916,-0.035645,1.091797,-0.015686,-0.015686,"-0.015686
"
17718,0.015869,-0.036865,1.092529,-0.015686,-0.015686,"-0.015686
"
17719,0.009521,-0.038574,1.087158,-0.015686,-0.015686,"-0.015686
"
17720,0.000000,-0.036133,1.082275,-0.015686,-0.015686,"-0.015686
"
17721,0.007324,-0.039062,1.093018,-0.015686,-0.015686,"-0.015686
"
17722,0.013184,-0.031738,1.089600,-0.015686,-0.015686,"-0.015686
"
17723,0.000977,-0.037598,1.088135,-0.015686,-0.015686,"-0.015686
"
17724,0.010498,-0.039062,1.093750,-0.015686,-0.015686,"-0.015686
"
17725,0.002441,-0.035400,1.093506,-0.015686,-0.015686,"-0.015686
"
17726,0.013428,-0.032227,1.090332,-0.015686,-0.015686,"-0.015686
"
17727,0.017578,-0.00668,1.080078,-0.015686,-0.015686,"-0.015686
"
17728,0.025879,-0.033447,1.089111,-0.015686,-0.015686,"-0.015686
"
17729,0.010254,-0.031982,1.106934,-0.015686,-0.015686,"-0.015686
"
17730,0.010986,-0.035400,1.095215,-0.015686,-0.015686,"-0.015686
"
17731,0.009033,-0.035889,1.093506,-0.015686,-0.015686,"-0.015686
"
17732,0.013428,-0.037598,1.078857,-0.015686,-0.015686,"-0.015686
"
17733,0.011719,-0.036621,1.085938,-0.015686,-0.015686,"-0.015686
"
17734,0.012695,-0.035156,1.088867,-0.015686,-0.015686,"-0.015686
"
17735,0.006348,-0.037598,1.095703,-0.015686,-0.015686,"-0.015686
"
17736,0.006104,-0.038574,1.093262,-0.015686,-0.015686,"-0.015686
"
17737,0.009033,-0.034668,1.090576,-0.015686,-0.015686,"-0.015686
"
17738,0.010498,-0.041504,1.090332,-0.015686,-0.015686,"-0.015686
"
17739,0.009277,-0.040283,1.089111,-0.015686,-0.015686,"-0.015686
"
17740,0.008301,-0.037598,1.101562,-0.015686,-0.015686,"-0.015686
"
17741,0.017578,-0.038818,1.078125,-0.015686,-0.015686,"-0.015686
"
17742,0.014648,-0.041992,1.092041,-0.015686,-0.015686,"-0.015686
"
17743,09,-0.036865,1.086914,-0.015686,-0.015686,"-0.015686
"
17744,0.015869,-0.038330,1.097412,-0.015686,-0.015686,"-0.015686
"
17745,0.029541,-0.042236,1.099365,-0.015686,-0.015686,"-0.015686
"
17746,0.011230,-0.033936,1.082520,-0.015686,-0.015686,"-0.015686
"
17747,0.013184,-0.034180,1.090576,-0.015686,-0.015686,"-0.015686
"
17748,0.016113,-0.030273,1.083496,-0.015686,-0.015686,"-0.015686
"
17749,0.006836,-0.039062,1.097412,-0.015686,-0.015686,"-0.015686
"
17750,0.010986,-0.034424,1.089844,-0.015686,-0.015686,"-0.015686
"
17751,0.000000,-0.036133,1.104736,-0.015686,-0.015686,"-0.015686
"
17752,0.009766,-0.042969,1.093994,-0.015686,-0.015686,"-0.015686
"
17753,0.007812,-0.032715,1.081787,-0.015686,-0.015686,"-0.015686
"
17754,0.012207,-0.044922,1.096191,-0.015686,-0.015686,"-0.015686
"
17755,0.030273,-0.040039,1.096191,-0.015686,-0.015686,"-0.015686
"
17756,0.012939,-0.039307,1.103760,-0.015686,-0.015686,"-0.015686
"
17757,0.013428,-0.041260,1.099121,-0.015686,-0.015686,"-0.015686
"
17758,0.016602,-0.032227,1.106445,-0.015686,-0.015686,"-0.015686
"
17759,0.018066,-0.046387,1.093018,-0.015686,-0.015686,"-0.015686
"
17760,0.014160,-0.038574,1.082520,-0.015686,-0.015686,"-0.015686
"
17761,0.015869,-0.038086,1.108398,-0.015686,-0.015686,"-0.015686
"
17762,0.017334,-0.035156,1.099609,-0.015686,-0.015686,"-0.015686
"
17763,0.010254,-0.036377,1.078369,-0.015686,-0.015686,"-0.015686
"
17764,0.012939,-0.037109,1.087891,-0.015686,-0.015686,"-0.015686
"
17765,0.005615,-0.036621,1.090576,-0.015686,-0.015686,"-0.015686
"
17766,0.014893,-0.036621,1.090332,-0.015686,-0.015686,"-0.015686
"
17767,0.018799,-0.031494,1.094971,-0.015686,-0.015686,"-0.015686
"
17768,0.009766,-0.035645,1.094238,-0.015686,-0.015686,"-0.015686
"
17769,0.010742,-0.038574,1.088379,-0.015686,-0.015686,"-0.015686
"
17770,0.010010,-0.036865,1.095215,-0.015686,-0.015686,"-0.015686
"
17771,0.005127,-0.033936,1.086914,-0.015686,-0.015686,"-0.015686
"
17772,0.009033,-0.017822,1.093262,-0.015686,-0.015686,"-0.015686
"
17773,0.013672,-0.037598,1.082520,-0.015686,-0.015686,"-0.015686
"
17774,0.011719,-0.040527,1.092041,-0.015686,-0.015686,"-0.015686
"
17775,0.006592,-0.039795,1.080811,-0.015686,-0.015686,"-0.015686
"
17776,0.012695,-0.041260,1.096924,-0.015686,-0.015686,"-0.015686
"
17777,0.014648,-0.036621,1.096924,-0.015686,-0.015686,"-0.015686
"
17778,0.009277,-0.035156,1.087646,-0.015686,-0.015686,"-0.015686
"
17779,0.008545,-0.037842,1.090332,-0.015686,-0.015686,"-0.015686
"
17780,0.007812,-0.031006,1.104248,-0.015686,-0.015686,"-0.015686
"
17781,0.020020,-0.035400,1.088135,-0.015686,-0.015686,"-0.015686
"
17782,0.009033,-0.039307,1.086182,-0.015686,-0.015686,"-0.015686
"
17783,0.013916,-0.034668,1.095703,-0.015686,-0.015686,"-0.015686
"
17784,0.013184,-0.033691,1.091064,-0.015686,-0.015686,"-0.015686
"
17785,0.011963,-0.034668,1.102295,-0.015686,-0.015686,"-0.015686
"
17786,0.013184,-0.035156,1.080566,-0.015686,-0.015686,"-0.015686
"
17787,0.000977,-0.041504,1.087158,-0.015686,-0.015686,"-0.015686
"
17788,0.014648,-0.035645,1.094482,-0.015686,-0.015686,"-0.015686
"
17789,0.013672,-0.035400,1.083984,-0.015686,-0.015686,"-0.015686
"
17790,0.012451,-0.037109,1.079834,-0.015686,-0.015686,"-0.015686
"
17791,0.011963,-0.035645,1.090820,-0.015686,-0.015686,"-0.015686
"
17792,0.013672,-0.033203,1.095215,-0.015686,-0.015686,"-0.015686
"
17793,0.010010,-0.033447,1.091309,-0.015686,-0.015686,"-0.015686
"
17794,0.007812,-0.034912,1.093750,-0.015686,-0.015686,"-0.015686
"
17795,0.014160,-0.037598,1.095215,-0.015686,-0.015686,"-0.015686
"
17796,0.017334,-0.038818,1.089111,-0.015686,-0.015686,"-0.015686
"
17797,0.024414,-0.034668,1.091064,-0.015686,-0.015686,"-0.015686
"
17798,0.010986,-0.037842,1.078369,-0.015686,-0.015686,"-0.015686
"
17799,0.018555,-0.037598,1.107666,-0.015686,-0.015686,"-0.015686
"
17800,0.004150,-0.041992,1.104492,-0.015686,-0.015686,"-0.015686
"
17801,0.014893,-0.039551,1.083984,-0.015686,-0.015686,"-0.015686
"
17802,0.014160,-0.040771,1.094727,-0.015686,-0.015686,"-0.015686
"
17803,0.012451,-0.036377,1.094727,-0.015686,-0.015686,"-0.015686
"
17804,0.014404,-0.036377,1.093994,-0.015686,-0.015686,"-0.015686
"
17805,0.009521,-0.038574,1.092773,-0.015686,-0.015686,"-0.015686
"
17806,0.017334,-0.042969,1.082275,-0.015686,-0.015686,"-0.015686
"
17807,0.016602,-0.034424,1.094238,-0.015686,-0.015686,"-0.015686
"
17808,0.014160,-0.031250,1.092285,-0.015686,-0.015686,"-0.015686
"
17809,0.010254,-0.041504,1.094238,-0.015686,-0.015686,"-0.015686
"
17810,0.012939,-0.040771,1.094727,-0.015686,-0.015686,"-0.015686
"
17811,0.030029,-0.034912,1.080811,-0.015686,-0.015686,"-0.015686
"
17812,0.014893,-0.039795,1.081543,-0.015686,-0.015686,"-0.015686
"
17813,0.015381,-0.036377,1.102295,-0.015686,-0.015686,"-0.015686
"
17814,0.009033,-0.039307,1.078613,-0.015686,-0.015686,"-0.015686
"
17815,0.0130011719,-0.037842,1.098145,-0.015686,-0.015686,"-0.015686
"
17816,0.010010,-0.034180,1.108398,-0.015686,-0.015686,"-0.015686
"
17817,0.014648,-0.034912,1.094971,-0.015686,-0.015686,"-0.015686
"
17818,0.006836,-0.035400,1.086426,-0.015686,-0.015686,"-0.015686
"
17819,0.008301,-0.035645,1.092773,-0.015686,-0.015686,"-0.015686
"
17820,0.012695,-0.038086,1.081787,-0.015686,-0.015686,"-0.015686
"
17821,0.014893,-0.035645,1.084229,-0.015686,-0.015686,"-0.015686
"
17822,0.013428,-0.046875,1.089111,-0.015686,-0.015686,"-0.015686
"
17823,0.011475,-0.037354,1.095459,-0.015686,-0.015686,"-0.015686
"
17824,0.014160,-0.034180,1.081055,-0.015686,-0.015686,"-0.015686
"
17825,0.016846,-0.034668,1.089844,-0.015686,-0.015686,"-0.015686
"
17826,0.016846,-0.041504,1.093750,-0.015686,-0.015686,"-0.015686
"
