,X1,Y1,Z1,X2,Y2,Z2
8934,0.006836,-0.019287,1.085693,-0.015686,-0.015686,"-0.015686
"
8935,0.010498,-0.043213,1.095947,-0.015686,-0.015686,"-0.015686
"
8936,0.010498,-0.035889,1.090088,-0.015686,-0.015686,"-0.015686
"
8937,0.018311,-0.032959,1.090088,-0.015686,-0.015686,"-0.015686
"
8938,0.019043,-0.033203,1.090576,-0.015686,-0.015686,"-0.015686
"
8939,0.010986,-0.038818,1.088135,-0.015686,-0.015686,"-0.015686
"
8940,0.007812,-0.033691,1.088379,-0.015686,-0.015686,"-0.015686
"
8941,0.009033,-0.036865,1.091553,-0.015686,-0.015686,"-0.015686
"
8942,0.027100,-0.039062,1.083496,-0.015686,-0.015686,"-0.015686
"
8943,0.007812,-0.040771,1.094971,-0.015686,-0.015686,"-0.015686
"
8944,0.005127,-0.036865,1.083252,-0.015686,-0.015686,"-0116
"
8945,0.024658,-0.035645,1.0900801064,-0.015686,-0.015686,"-0.015686
"
8946,0.006104,-0.035400,1.15,-0.015686,-0.015686,"-0.015686
"
8947,0.012207,-0.043701,1.100098,-0.015686,-0.015686,"-0.015686
"
8948,0.012695,-0.038330,1.097656,-0.015686,-0.015686,"-0.015686
"
8949,0.009277,-0.038574,1.097412,-0.015686,-0.015686,"-0.015686
"
8950,0.012207,-0.039062,1.096436,-0.015686,-0.015686,"-0.01686
"
8951,0.010010,-0.037109,1.086670,-0.015686,-0.015686,"-0.015686
"
8952,0.014648,-0.039551,1.087646,-0.015686,-0.015686,"-0686
"
8953,0.013048,-0.035156,1.087891,-0.015686,-0.015686,"-0.015686
"
8954,0.009137,-0.037354,1.086670,-0.015686,-0.015686,"-0.015686
"
8955,0.011963,-0.035645,1.091064,-0.015686,-0.015686,"-0.015686
"
8956,0.010010,-0.035645,1.085938,-0.015686,-0.015686,"-0.015686
"
8957,0.028809,-0.033936,1.093994,-0.015686,-0.015686,"-0.015686
"
8958,0.010498,-0.032959,1.096191,-0.015686,-0.015686,"-0.015686
"
8959,0.013428,-0.039307,1.079590,-0.015686,-0.015686,"-0.015686
"
8960,0.015869,-0.033447,1.097168,-0.015686,-0.015686,"-0.015686
"
8961,0.007812,-0.039307,1.100098,-0.015686,-0.015686,"-0.015686
"
8962,0.010986,-0.035400,1.107422,-0.015686,-0.015686,"-0.015686
"
8963,0.009277,-0.039551,1.100342,-0.015686,-0.015686,"-0.015686
"
8964,0.010742,-0.032471,1.085938,-0.015686,-0.015686,"-0.015686
"
8965,0.006592,-0.039307,1.093018,-0.015686,-0.015686,"-0.015686
"
8966,0.010498,-0.038086,1.094727,-0.015686,-0.015686,"-0.015686
"
8967,0.015869,-0.029053,1.098389,-0.015686,-0.015686,"-0.015686
"
8968,0.009033,-0.040771,1.096191,-0.015686,-0.015686,"-0.015686
"
8969,0.015381,-0.034180,1.094971,-0.015686,-0.015686,"-0.015686
"
8970,0.012207,-0.035645,1.096436,-0.015686,-0.015686,"-0.015686
"
8971,0.013184,-0.039307,1.084229,-0.015686,-0.015686,"-0.015686
"
8972,0.013672,-0.036377,1.095459,-0.015686,-0.015686,"-0.015686
"
8973,0.011475,-0.041016,1.095215,-0.015686,-0.015686,"-0.015686
"
8974,0.010742,-0.036133,1.096191,-0.015686,-0.015686,"-0.015686
"
8975,0.010254,-0.032471,1.093750,-0.015686,-0.015686,"-0.015686
"
8976,0.011963,-0.040283,1.084961,-0.015686,-0.015686,"-0.015686
"
8977,0.010986,-0.038330,1.090088,-0.015686,-0.015686,"-0.015686
"
8978,0.014160,-0.039307,1.086426,-0.015686,-0.015686,"-0.015686
"
8979,0.029785,-0.041992,1.094238,-0.015686,-0.015686,"-0.015686
"
8980,0.009033,-0.044434,1.092773,-0.015686,-0.015686,"-0.015686
"
8981,0.012695,-0.036377,1.107666,-0.015686,-0.015686,"-0.015686
"
8982,0.014893,-0.031494,1.106689,-0.015686,-0.015686,"-0.015686
"
8983,810.004883,-0.032227,1.083740,-0.015686,-0.015686,"-0.015686
"
8984,0.014893,-0.038086,1.108398,-0.015686,-0.015686,"-0.015686
"
8985,0.011475,-0.032227,1.084961,-0.015686,-0.015686,"-0.015686
"
8986,0.013428,-0.035889,1.107666,-0.015686,-0.015686,"-0.015686
"
8987,0.012207,-0.040527,1.098145,-0.015686,-0.015686,"-0.015686
"
8988,0.005127,-0.035400,1.095215,-0.015686,-0.015686,"-0.015686
"
8989,0.010010,-0.041260,1.084473,-0.015686,-0.015686,"-0.015686
"
8990,0.013672,-0.038574,1.086426,-0.015686,-0.015686,"-0.015686
"
8991,0.013184,-0.036377,1.090576,-0.015686,-0.015686,"-0.015686
"
8992,0.010010,-0.037109,1.090576,-0.015686,-0.015686,"-0.015686
"
8993,0.007324,-0.039551,1.083740,-0.015686,-0.015686,"-0.015686
"
8994,0.012695,-0.039795,1.097900,-0.015686,-0.015686,"-0.015686
"
8995,0.029297,-0.032471,1.095703,-0.015686,-0.015686,"-0.015686
"
8996,0.012207,-0.037842,1.094482,-0.015686,-0.015686,"-0.015686
"
8997,0.014648,-0.028564,1.095459,-0.015686,-0.015686,"-0.015686
"
8998,0.009766,-0.033203,1.093018,-0.015686,-0.015686,"-0.015686
"
8999,0.011230,-0.044434,1.098389,-0.015686,-0.015686,"-0.015686
"
9000,0.014648,-0.036133,1.100098,-0.015686,-0.015686,"-0.015686
"
9001,0.008789,-0.037842,1.094238,-0.015686,-0.015686,"-0.015686
"
9002,0.007324,-0.020508,1.090820,-0.015686,-0.015686,"-0.015686
"
9003,0.027100,-0.024170,1.085449,-0.015686,-0.015686,"-0.015686
"
9004,0.012939,-0.038574,1.084717,-0.015686,-0.015686,"-0.015686
"
9005,0.012939,-0.039795,1.101318,-0.015686,-0.015686,"-0.015686
"
9006,0.010010,-0.041748,1.091309,-0.015686,-0.015686,"-0.015686
"
9007,0.010010,-0.020996,1.106689,-0.015686,-0.015686,"-0.015686
"
9008,0.011475,-0.039062,1.104980,-0.015686,-0.015686,"-0.015686
"
9009,0.011719,-0.034424,1.084717,-0.015686,-0.015686,"-0.015686
"
9010,0.011963,-0.036133,1.082520,-0.015686,-0.015686,"-0.015686
"
9011,0.008789,-0.034424,1.103516,-0.015686,-0.015686,"-0.015686
"
9012,0.009766,-0.038086,1.078125,-0.015686,-0.015686,"-0.015686
"
9013,0.010254,-0.036133,1.098389,-0.015686,-0.015686,"-0.015686
"
9014,0.011475,-0.043701,1.078369,-0.015686,-0.015686,"-0.015686
"
9015,0.014648,-0.033936,1.097168,-0.015686,-0.015686,"-0.015686
"
9016,0.027832,-0.034668,1.092285,-0.015686,-0.015686,"-0.015686
"
9017,0.013672,-0.039795,1.096191,-0.015686,-0.015686,"-0.0015686
"
9018,0.008301,-0.035889,1.092285,-0.015686,-0.015686,"-0.015686
"
9019,0.006592,-0.034180,1.088379,-0.015686,-0.015686,"-0.015686
"
9020,6,-0.042725,1.107422,-0.015686,-0.015686,"-0.015686
"
9021,0.011230,-0.038086,1.094482,-0.015686,-0.015686,"-0.015686
"
9022,0.029541,-0.036621,1.099365,-0.015686,-0.015686,"-0.015686
"
9023,089,-0.032715,1.088867,-0.015686,-0.015686,"-0.015686
"
9024,0.011963,-0.035400,1.079102,-0.015686,-0.015686,"-0.015686
"
9025,0.012939,-0.037354,1.093018,-0.015686,-0.015686,"-0.015686
"
9026,0.013184,-0.041260,1.081299,-0.015686,-0.015686,"-0.015686
"
9027,0.010010,-0.038086,1.108154,-0.015686,-0.015686,"-0.015686
"
9028,0.013184,-0.045898,1.087891,-0.015686,-0.015686,"-0.015686
"
9029,0.014648,-0.038574,1.099121,-0.015686,-0.015686,"-0.015686
"
9030,0.010010,-0.033203,1.093262,-0.015686,-0.015686,"-0.015686
"
9031,0.019043,-0.037354,1.098877,-0.015686,-0.015686,"-0.015686
"
9032,0.006592,-0.030273,1.090332,-0.015686,-0.015686,"-0.015686
"
9033,0.006348,-0.035645,1.094238,-0.015686,-0.015686,"-0.015686
"
9034,0.009521,-0.033936,1.092773,-0.015686,-0.015686,"-0.015686
"
9035,0.011475,-0.033447,1.086182,-0.015686,-0.015686,"-0.015686
"
9036,0.013672,-0.034912,1.092041,-0.015686,-0.015686,"-0.015686
"
9037,0.011475,-0.033936,1.099365,-0.015686,-0.015686,"-0.015686
"
9038,0.011719,-0.034668,1.088867,-0.015686,-0.015686,"-0.015686
"
9039,0.031006,-0.034424,1.087158,-0.015686,-0.015686,"-0.015686
"
9040,0.010742,-0.033203,1.093750,-0.015686,-0.015686,"-0.015686
"
9041,0.012695,-0.033936,1.080078,-0.015686,-0.015686,"-0.015686
"
9042,0.014648,-0.034668,1.093750,-0.015686,-0.015686,"-0.015686
"
9043,0.014893,-0.038574,1.089600,-0.015686,-0.015686,"-0.015686
"
9044,0.011230,-0.037598,1.079102,-0.015686,-0.015686,"-0.015686
"
9045,0.015869,-0.041260,1.089844,-0.015686,-0.015686,"-0.015686
"
9046,0.009033,-0.039062,1.092529,-0.015686,-0.015686,"-0.015686
"
9047,0.013916,-0.041504,1.094482,-0.015686,-0.015686,"-0.015686
"
9048,0.014404,-0.046875,1.086670,-0.015686,-0.015686,"-0.015686
"
9049,0.003662,-0.036377,1.079102,-0.015686,-0.015686,"-0.015686
"
9050,0.007812,-0.037842,1.084961,-0.015686,-0.015686,"-0.015686
"
9051,0.017090,-0.035889,1.090820,-0.015686,-0.015686,"-0.015686
"
9052,0.011719,-0.038086,1.090332,-0.015686,-0.015686,"-0.015686
"
9053,0.012207,-0.039551,1.091553,-0.015686,-0.015686,"-0.015686
"
9054,0.013672,-0.034180,1.097412,-0.015686,-0.015686,"-0.015686
"
9055,0.014648,-0.034180,1.096680,-0.015686,-0.015686,"-0.015686
"
9056,0.008057,-0.039307,1.088379,-0.015686,-0.015686,"-0.015686
"
9057,0.016846,-0.041992,1.091553,-0.015686,-0.015686,"-0.015686
"
9058,0.020020,-0.045654,1.090820,-0.015686,-0.015686,"-0.015686
"
9059,0.011475,-0.037109,1.088379,-0.015686,-0.015686,"-0.015686
"
9060,0.015137,-0.032959,1.082764,-0.015686,-0.015686,"-0.015686
"
9061,0.009033,-0.038818,1.095947,-0.015686,-0.015686,"-0.015686
"
9062,0.001709,-0.035645,1.089600,-0.015686,-0.015686,"-0.015686
"
9063,0.013672,-0.040283,1.095947,-0.015686,-0.015686,"-0.015686
"
9064,0.010986,-0.034668,1.096191,-0.015686,-0.015686,"-0.015686
"
9065,0.005371,-0.039062,1.089844,-0.015686,-0.015686,"-0.015686
"
9066,0.025635,-0.032715,1.099121,-0.015686,-0.015686,"-0.015686
"
9067,0.010254,-0.035889,1.098877,-0.015686,-0.015686,"-0.015686
"
9068,0.013672,-0.040039,1.095215,-0.015686,-0.015686,"-0.015686
"
9069,0.010986,-0.036377,1.096436,-0.015686,-0.015686,"-0.015686
"
9070,0.028809,-0.037109,1.094971,-0.015686,-0.015686,"-0.015686
"
9071,0.013184,-0.037842,1.101074,-0.015686,-0.015686,"-0.015686
"
9072,0.000244,-0.033447,1.087158,-0.015686,-0.015686,"-0.015686
"
9073,0.007568,-0.036865,1.090088,-0.015686,-0.015686,"-0.015686
"
9074,0.011475,-0.046631,1.104736,-0.015686,-0.015686,"-0.015686
"
9075,0.014160,-0.034180,1.093994,-0.015686,-0.015686,"-0.015686
"
9076,0.015381,-0.037598,1.081543,-0.015686,-0.015686,"-0.015686
"
9077,0.008301,-0.042969,1.092529,-0.015686,-0.015686,"-0.015686
"
9078,0.009277,-0.031494,1.093994,-0.015686,-0.015686,"-0.015686
"
9079,0.008545,-0.036133,1.087891,-0.015686,-0.015686,"-0.015686
"
9080,0.005371,-0.038330,1.108643,-0.015686,-0.015686,"-0.015686
"
9081,0.010498,-0.034912,1.090088,-0.015686,-0.015686,"-0.015686
"
9082,0.010986,-0.035645,1.093506,-0.015686,-0.015686,"-0.015686
"
9083,0.018799,-0.035156,1.094238,-0.015686,-0.015686,"-0.015686
"
9084,0.012451,-0.040771,1.088867,-0.015686,-0.015686,"-0.015686
"
9085,0.012451,-0.035400,1.093506,-0.015686,-0.015686,"-0.015686
"
9086,0.014160,-0.034668,1.090088,-0.015686,-0.015686,"-0.015686
"
9087,0.002686,-0.038330,1.090820,-0.015686,-0.015686,"-0.015686
"
9088,0.006348,-0.045898,1.093750,-0.015686,-0.015686,"-0.015686
"
9089,0.004639,-0.037598,1.087646,-0.015686,-0.015686,"-0.015686
"
9090,0.000732,-0.036377,1.089600,-0.015686,-0.015686,"-0.015686
"
9091,0.012451,-0.030273,1.108154,-0.015686,-0.015686,"-0.015686
"
9092,0.026855,-0.036377,1.094482,-0.015686,-0.015686,"-0.015686
"
9093,0.014160,-0.040039,1.092529,-0.015686,-0.015686,"-0.015686
"
9094,0.011475,-0.032471,1.087891,-0.015686,-0.015686,"-0.015686
"
9095,0.016357,-0.034912,1.089111,-0.015686,-0.015686,"-0.015686
"
9096,0.003906,-0.038330,1.097900,-0.015686,-0.015686,"-0.015686
"
9097,0.006104,-0.033936,1.102783,-0.015686,-0.015686,"-0.015686
"
9098,0.016602,-0.033691,1.105713,-0.015686,-0.015686,"-0.015686
"
9099,0.000488,-0.041016,1.084961,-0.015686,-0.015686,"-0.015686
"
9100,0.006592,-0.030273,1.094971,-0.015686,-0.015686,"-0.015686
"
9101,0742,-0.045166,1.093994,-0.015686,-0.015686,"-0.015686
"
9102,0.009521,-0.032959,1.108154,-0.015686,-0.015686,"-0.015686
"
9103,0.011230,-0.034668,1.091553,-0.015686,-0.015686,"-0.015686
"
9104,0.0,-0.031738,1.095215,-0.015686,-0.015686,"-0.015686
"
9105,0.011963,-0.034424,1.094971,-0.015686,-0.015686,"-0.015686
"
9106,0.012695,-0.034424,1.079590,-0.015686,-0.015686,"-0.015686
"
9107,0.009033,-0.036133,1.091797,-0.015686,-0.015686,"-0.015686
"
9108,0.014648,-0.038574,1.093994,-0.015686,-05686,"-0.015686
"
9109,0.012695,-0.039062,1.094482,-0.015686,-0.015686,"-0.015686
"
9110,0.011963,-0.039795,1.086426,-0.015686,-0.015686,"-0.015686
"
9111,0.010986,-0.032471,1.086182,-0.015686,-0.015686,"-0.015686
"
9112,0.014893,-0.032471,1.091064,-0.015686,-0.015686,"-0.015686
"
9113,0.010254,-0.030518,1.088379,-0.015686,-0.015686,"-0.015686
"
9114,0.013672,-0.032959,1.097168,-0.015686,-0.015686,"-0.015686
"
9115,0.014160,-0.032715,1.097656,-0.015686,-0.015686,"-0.015686
"
9116,0.030518,-0.041748,1.090088,-0.015686,-0.015686,"-0.015686
"
9117,0.029541,-0.046631,1.107666,-0.015686,-0.015686,"-0.015686
"
9118,0.008545,-0.034668,1.090088,-0.015686,-0.015686,"-0.015686
"
9119,0.014404,-0.031250,1.108643,-0.015686,-0.015686,"-0.015686
"
9120,0.010010,-0.035156,120,-0.015686,-0.015686,"-0.015686
"
9121,0.015625,-0.042480,1.086914,-0.015686,-0.015686,"-0.015686
"
9122,0.013428,-0.032227,1.088379,-0.015686,-0.015686,"-0.015686
"
9123,0.010498,-0.039795,1.095947,-0.015686,-0.015686,"-0.015686
"
9124,0.016846,-0.034668,1.092529,-0.015686,-0.015686,"-0.015686
"
9125,0.010986,-0.036865,1.089600,-0.015686,-0.015686,"-0.015686
"
9126,0.013184,-0.038574,1.080811,-0.015686,-0.015686,"-0.015686
"
9127,0.006104,-0.039551,1.082031,-0.015686,-0.015686,"-0.015686
"
9128,0.015381,-0.035156,1.097168,-0.015686,-0.015686,"-0.015686
"
9129,0.004639,-0.038574,1.097168,-0.015686,-0.015686,"-0.015686
"
9130,0.011475,-0.038330,1.087646,-0.015686,-0.015686,"-0.015686
"
9131,0.007568,-0.030518,1.104980,-0.015686,-0.015686,"-0.015686
"
9132,0.015137,-0.033936,1.095703,-0.015686,-0.015686,"-0.015686
"
9133,0.010986,-0.035156,1.091309,-0.015686,-0.015686,"-0.015686
"
9134,0.006348,-0.040283,1.095459,-0.015686,-0.015686,"-0.015686
"
9135,0.011475,-0.033691,1.087402,-0.015686,-0.015686,"-0.015686
"
9136,0.016357,-0.034668,1.095459,-0.015686,-0.015686,"-0.015686
"
9137,0.004639,-0.033447,1.091309,-0.015686,-0.015686,"-0.015686
"
9138,0.012451,-0.037842,1.093750,-0.015686,-0.015686,"-0.015686
"
9139,0.014160,-0.034912,1.087891,-0.015686,-0.015686,"-0.015686
"
9140,0.008545,-0.034912,1.078857,-0.015686,-0.015686,"-0.015686
"
9141,0.008789,-0.039062,1.091064,-0.015686,-0.015686,"-0.015686
"
9142,0.008301,-0.031494,1.083984,-0.015686,-0.015686,"-0.015686
"
9143,0.006836,-0.036133,1.093262,-0.015686,-0.015686,"-0.015686
"
9144,0.000732,-0.035889,1.098877,-0.015686,-0.015686,"-0.015686
"
9145,0.014893,-0.035645,1.092529,-0.015686,-0.015686,"-0.015686
"
9146,0.005615,-0.032471,1.091797,-0.015686,-0.015686,"-0.015686
"
9147,0.014893,-0.038330,1.106445,-0.015686,-0.015686,"-0.015686
"
9148,0.016602,-0.041504,1.095459,-0.015686,-0.015686,"-0.015686
"
9149,0.014648,-0.039551,1.100830,-0.015686,-0.015686,"-0.015686
"
9150,0.008057,-0.027588,1.084229,-0.015686,-0.015686,"-0.015686
"
9151,0.017334,-0.035400,1.091064,-0.015686,-0.015686,"-0.015686
"
9152,0.008057,-0.034668,1.087891,-0.015686,-0.015686,"-0.015686
"
9153,0.011230,-0.039307,1.093506,-0.015686,-0.015686,"-0.015686
"
9154,0.013916,-0.042725,1.103516,-0.015686,-0.015686,"-0.015686
"
9155,0.011475,-0.039795,1.090088,-0.015686,-0.015686,"-0.015686
"
9156,0.007812,-0.038086,1.090576,-0.015686,-0.015686,"-0.015686
"
9157,0.025879,-0.035645,1.098389,-0.015686,-0.015686,"-0.015686
"
9158,0.014648,-0.033691,1.087646,-0.015686,-0.015686,"-0.015686
"
9159,0.010986,-0.040527,1.090820,-0.015686,-0.015686,"-0.015686
"
9160,0.013672,-0.040039,1.098145,-0.015686,-0.015686,"-0.015686
"
9161,0.008789,-0.037354,1.092041,-0.015686,-0.015686,"-0.015686
"
9162,0.000977,-0.035889,1.104248,-0.015686,-0.015686,"-0.015686
"
9163,0.008301,-0.038574,1.091064,-0.015686,-0.015686,"-0.015686
"
9164,0.000732,-0.038574,1.083252,-0.015686,-0.015686,"-0.015686
"
9165,0.001953,-0.037598,1.106445,-0.015686,-0.015686,"-0.015686
"
9166,0.011963,-0.035400,1.092285,-0.015686,-0.015686,"-0.015686
"
9167,0.012695,-0.038086,1.089600,-0.015686,-0.015686,"-0.015686
"
9168,0.014160,-0.034668,1.091064,-0.015686,-0.015686,"-0.015686
"
9169,0.012695,-0.039551,1.088867,-0.015686,-0.015686,"-0.015686
"
9170,0.005859,-0.030518,1.092773,-0.015686,-0.015686,"-0.015686
"
9171,60.010254,-0.037354,1.091309,-0.015686,-0.015686,"-0.015686
"
9172,0.011963,-0.040527,1.093018,-0.015686,-0.015686,"-0.015686
"
9173,0.012451,-0.040283,1.096436,-0.015686,-0.015686,"-0.015686
"
9174,0.015137,-0.033936,1.087891,-0.015686,-0.015686,"-0.015686
"
9175,0.010986,-0.033936,1.091553,-0.015686,-0.015686,"-0.015686
"
9176,0.005615,-0.035645,1.090088,-0.015686,-0.015686,"-0.015686
"
9177,0.012207,-0.038086,1.088135,-0.015686,-0.01,"-0.015686
"
9178,0.013672,-0.032959,1.101807,-0.015686,-0.015686,"-0.015686
"
9179,0.010986,-0.034668,1.091797,-0.015686,-0.015686,"-0.015686
"
9180,0.013184,-0.039795,1.095215,-0.015686,-0.015686,"-0.015686
"
9181,0.012939,-0.035156,1.092773,-0.015686,-0.015686,"-0.015686
"
9182,0.010986,-0.037354,1.099365,-0.015686,-0.015686,"-0.015686
"
9183,0.010742,-0.041260,1.095215,-0.015686,-0.015686,"-0.015686
"
9184,0.015137,-0.040771,1.088867,-0.015686,-0.015686,"-0.015686
"
9185,0.014160,-0.018311,1.078369,-0.015686,-0.015686,"-0.015686
"
9186,0.009033,-0.044678,1.085693,-0.015686,-0.015686,"-0.015686
"
9187,0.013184,-0.020020,1.091309,-0.015686,-0.015686,"-0.015686
"
9188,0.013672,-0.033936,1.094971,-0.015686,686,"-0.015686
"
9189,0.011719,-0.041016,1.093018,-0.015686,686,"-0.015686
"
9190,0.001709,-0.033447,1.088623,-0.015686,-0.015686,"-0.0156860686
"
9191,0.008789,-0.031982,1.089844,-0.015686,-0.015686,"-0.015686
"
9192,0.028809,-0.039551,1.096436,-0.015686,-0.015686,"-0.015686
"
9193,09521,-0.033691,1.101807,-0.015686,-0.015686,"-0.015686
"
9194,0.010742,-0.037109,1.094971,-0.015686,-0.015686,"-0.015686
"
9195,0.010986,-0.033691,1.096680,-0.015686,-0.015686,"-0.015686
"
9196,0.012695,-0.035400,1.096924,-0.015686,-0.015686,"-0.015686
"
9197,0.013184,-0.034912,1.088379,-0.015686,-0.015686,"-0.015686
"
9198,0.006836,-0.032715,1.086182,-0.015686,-0.015686,"-0.015686
"
9199,0.012939,-0.036133,1.088135,-0.015686,-0.015686,"-0.015686
"
9200,0.010010,-0.033936,1.092285,-0.015686,-0.015686,"-0.015686
"
9201,0.013916,-0.034668,1.089111,-0.015686,-0.015686,"-0.015686
"
9202,0.009521,-0.045166,1.091797,-0.015686,-0.015686,"-0.015686
"
9203,0.010742,-0.038818,1.091797,-0.015686,-0.015686,"-0.015686
"
9204,0.016602,-0.032471,1.105225,-0.015686,-0.015686,"-0.015686
"
9205,0.006836,-0.037109,1.095703,-0.015686,-0.015686,"-0.015686
"
9206,0.010498,-0.039551,1.096191,-0.015686,-0.015686,"-0.015686
"
9207,0.011719,-0.039307,1.100586,-0.015686,-0.36,"-0.015686
"
9208,0.014404,-0.036865,1.096191,-0.015686,-0.015686,"-0.015686
"
9209,0.009521,-0.036621,1.103027,-0.015686,-0.015686,"-0.015686
"
9210,0.014404,-0.034912,1.092529,-0026,-0.015686,"-0.015686
"
9211,0.031006,-0.039307,1.092529,-0.015686,-0.015686,"-0.015686
"
9212,0.011475,-0.037354,1.107178,-0.015686,-0.015686,"-0.015686
"
9213,0.010010,-0.038330,1.085205,-0.015686,-0.015686,"-0.015686
"
9214,0.011719,-0.039551,1.105957,-0.015686,-0.015686,"-0.015686
"
9215,0.005859,-0.036377,1.093262,-0.015686,-0.015686,"-0.015686
"
9216,0.007812,-0.039062,1.104980,-0.015686,-0.015686,"-0.015686
"
9217,0.010010,-0.033936,1.092041,-0.015686,-0.015686,"-0.015686
"
9218,0.009521,-0.035889,1.108643,-0.015686,-0.015686,"-0.015686
"
9219,0.011475,-0.042236,1.078369,-0.015686,-0.015686,"-0.015686
"
9220,0.013184,-0.038574,1.090332,-0.015686,-0.015686,"-0.015686
"
9221,0.012695,-0.036621,1.094238,-0.015686,-0.015686,"-0.015686
"
9222,0.020020,-0.034180,1.089111,-0.015686,-0.015686,"-0.015686
"
9223,0.031006,-0.036133,1.101562,-0.015686,-0.015686,"-0.015686
"
9224,0.014160,-0.032959,1.106201,-0.015686,-0.015686,"-0.015686
"
9225,0.012207,-0.029541,1.099854,-0.015686,-0.015686,"-0.015686
"
9226,0.012207,-0.040527,1.094238,-0.015686,-0.015686,"-0.015686
"
9227,0.011719,-0.035400,1.090332,-0.015686,-0.015686,"-0.015686
"
9228,0.018066,-0.034180,1.093994,-0.015686,-0.015686,"-0.015686
"
9229,0.008301,-0.042969,1.095947,-0.015686,-0.015686,"-0.015686
"
9230,0.010010,-0.037598,1.090332,-0.015686,-0.015686,"-0.015686
"
9231,0.014893,-0.037842,1.097168,-0.015686,-0.015686,"-0.015686
"
9232,0.028809,-0.036133,1.096191,-0.015686,-0.015686,"-0.015686
"
9233,0.005859,-0.035889,1.094727,-0.015686,-0.015686,"-0.015686
"
9234,0.006836,-0.033447,1.091797,-0.015686,-0.015686,"-0.015686
"
9235,0.013916,-0.016113,1.096680,-0.015686,-0.015686,"-0.015686
"
9236,0.009766,-0.040039,1.098145,-0.015686,-0.015686,"-0.015686
"
9237,0.013916,-0.037354,1.100342,-0.015686,-0.015686,"-0.015686
"
9238,0.010010,-0.035156,1.106201,-0.015686,-0.015686,"-0.015686
"
9239,0.014160,-0.033447,1.089111,-0.015686,-0.015686,"-0.015686
"
9240,0.007324,-0.036377,1.07861305469,-0.015686,-0.015686,"-0.015686
"
9241,0.009766,-0.039551,1.093506,-0.015686,-0.015686,"-0.015686
"
9242,1,-0.033936,1.095947,-0.015686,-0.015686,"-0.015686
"
9243,0.007080,-0.023926,1.079102,-0.015686,-0.015686,"-0.015686
"
9244,0.010254,-0.039551,1.094971,-0.015686,-0.015686,"-0.015686
"
9245,0.007324,-0.038086,1.092529,-0.015686,-0.015686,"-0.015686
"
9246,0.012451,-0.033936,1.094727,-0.015686,-0.015686,"-0.015686
"
9247,0.012207,-0,1.096191,-0.015686,-0.01686,"-0.015686
"
9248,0.028320,-0.031982,1.092041,-0.015686,-0.015686,"-0.015686
"
9249,0.010986,-0.040527,1.092529,-0.015686,-0.015686,"-0.015686
"
9250,0.018066,-0.037842,1.094727,-0.015686,-0.015686,"-0.015686
"
9251,0.005127,-0.039062,1.095703,-0.015686,-0.015686,"-0.015686
"
9252,0.011963,-0.038818,1.091553,-0.015686,-0.015686,"-0.015686
"
9253,0.013916,-0.035889,1.080566,-0.015686,-0.015686,"-0.015686
"
9254,0.015381,-0.037109,1.083252,-0.015686,-0.015686,"-0.015686
"
9255,0.007080,-0.039551,1.101318,-0.015686,-0.015686,"-0.015686
"
9256,0.011475,-0.041016,1.094238,-0.015686,-0.015686,"-0.015686
"
9257,0.014648,-0.036865,1.096191,-0.015686,-0.015686,"-0.015686
"
9258,0.004883,-0.042725,1.092529,-0.015686,-0.015686,"-0.015686
"
9259,0.009521,-0.031738,1.087402,-0.015686,-0.015686,"-0.015686
"
9260,0.000732,-0.036377,1.086914,-0.015686,-0.015686,"-0.015686
"
9261,0.012207,-0.033691,1.095215,-0.015686,-0.015686,"-0.015686
"
9262,0.011719,-0.031738,1.083252,-0.015686,-0.015686,"-0.015686
"
9263,0.015381,-0.044678,1.094482,-0.015686,-0.015686,"-0.015686
"
9264,0.014648,-0.034912,1.090576,-0.015686,-0.015686,"-0.015686
"
9265,0.013672,-0.037354,1.095215,-0.015686,-0.015686,"-0.015686
"
9266,0.000488,-0.039551,1.095703,15686,-0.015686,"-0.015686
"
9267,0.011963,-0.030518,1.093994,-0.015686,-0.015686,"-0.015686
"
9268,0.004883,-0.037354,1.091797,-0.015686,-0.015686,"-0.015686
"
9269,0.011475,-0.037354,1.106201,-0.015686,-0.015686,"-0.015686
"
9270,0.018066,-0.033447,1.094971,-0.015686,-0.015686,"-0.015686
"
9271,0.010010,-0.031494,1.089600,-0.015686,-0.015686,"-0.015686
"
9272,0.006592,-0.028320,1.090332,-0.015686,-0.015686,"-0.015686
"
9273,0.007080,-0.038818,1.100830,-0.015686,-0.015686,"-0.015686
"
9274,0.030762,-0.037109,1.101074,-0.015686,-0.015686,"-0.015686
"
9275,0.015869,-0.032227,1.088867,-0.015686,-0.015686,"-0.015686
"
9276,0.007324,-0.040039,1.097168,-0.015686,-0.015686,"-0.015686
"
9277,0.006592,-0.038086,1.091309,-0.015686,-0.015686,"-0.015686
"
9278,0.008301,-0.032471,1.092773,-0.015686,-0.015686,"-0.015686
"
9279,0.010986,-0.034912,1.092285,-0.015686,-0.015686,"-0.015686
"
9280,0.009521,-0.043701,1.092285,-0.015686,-0.015686,"-0.015686
"
9281,0.008789,-0.021484,1.105713,-0.015686,-0.015686,"-0.015686
"
9282,0.015381,-0.041504,1.100830,-0.015686,-0.015686,"-0.015686
"
9283,0.006592,-0.038330,1.099121,-0.015686,-0.015686,"-0.015686
"
