,X1,Y1,Z1,X2,Y2,Z2
21070,0.010986,-0.032715,1.098145,-0.015686,-0.015686,"-0.015686
"
21071,0.011719,-0.037109,1.104980,-0.015686,-0.015686,"-0.015686
"
21072,0.013672,-0.040771,1.096436,-0.015686,-0.015686,"-0.015686
"
21073,0.017334,-0.037354,1.097412,-0.015686,-0.015686,"-0.015686
"
21074,0.010498,-0.032227,1.097900,-0.015686,-0.015686,"-0.015686
"
21075,0.002197,-0.034912,1.092041,-0.015686,-0.015686,"-0.015686
"
21076,0.013184,-0.041992,1.108887,-0.015686,-0.015686,"-0.015686
"
21077,0.028076,-0.039307,1.078613,-0.015686,-0.015686,"-0.015686
"
21078,0.011475,-0.035400,1.106445,-0.015686,-0.015686,"-0.015686
"
21079,0.010010,-0.037354,1.090820,-0.015686,-0.015686,"-0.015686
"
21080,0.006348,-0.038818,1.099365,-0.015686,-0.015686,"-0.015686
"
21081,0.010254,-0.037598,1.093750,-0.015686,-0.015686,"-0.015686
"
21082,0.016846,-0.036133,1.094971,-0.015686,-0.015686,"-0.015686
"
21083,0.025146,-0.039795,1.097656,-0.015686,-0.015686,"-0.015686
"
21084,0.007568,-0.035400,1.095215,-0.015686,-0.015686,"-0.015686
"
21085,0.014404,-0.033691,1.107422,-0.015686,-0.015686,"-0.015686
"
21086,0.006348,-0.039795,1.081543,-0.015686,-0.015686,"-0.015686
"
21087,0.010986,-0.037598,1.096680,-0.015686,-0.015686,"-0.015686
"
21088,0.016357,-0.042969,1.096191,-0.015686,-0.015686,"-0.015686
"
21089,0.014893,-0.029053,1.098633,-0.015686,-0.015686,"-0.015686
"
21090,0.015625,-0.039307,1.096436,-0.015686,-0.015686,"-0.015686
"
21091,0.010742,-0.021484,1.089355,-0.015686,-0.015686,"-0.015686
"
21092,0.012695,-0.040527,1.093994,-0.015686,-0.015686,"-0.015686
"
21093,0.013428,-0.034180,1.089600,-0.015686,-0.015686,"-0.015686
"
21094,0.010742,-0.034912,1.094238,-0.015686,-0.015686,"-0.015686
"
21095,0.000977,-0.033691,1.096680,-0.015686,-0.015686,"-0.015686
"
21096,0.012451,-0.034424,1.089844,-0.015686,-0.015686,"-0.015686
"
21097,0.029297,-0.033936,1.086914,-0.015686,-0.015686,"-0.015686
"
21098,0.009033,-0.037354,1.105225,-0.015686,-0.015686,"-0.015686
"
21099,0.010498,-0.036621,1.088867,-0.015686,-0.015686,"-0.015686
"
21100,0.011719,-0.037109,1.098877,-0.015686,-0.015686,"-0.015686
"
21101,0.007080,-0.043457,1.097900,-0.015686,-0.015686,"-0.015686
"
21102,0.014648,-0.038574,1.085449,-0.015686,-0.015686,"-0.015686
"
21103,0.030029,-0.034424,1.089111,-0.015686,-0.015686,"-0.015686
"
21104,0.011963,-0.039062,1.094482,-0.015686,-0.015686,"-0.015686
"
21105,0.012939,-0.040527,1.092529,-0.015686,-0.015686,"-0.015686
"
21106,0.015381,-0.040039,1.096191,-0.015686,-0.015686,"-0.015686
"
21107,0.012451,-0.042480,1.091553,-0.015686,-0.015686,"-0.015686
"
21108,0.012939,-0.036621,1.101562,-0.015686,-0.015686,"-0.015686
"
21109,0.029785,-0.041992,1.090820,-0.015686,-0.015686,"-0.015686
"
21110,0.011475,-0.040283,1.108154,-0.015686,-0.015686,"-0.015686
"
21111,0.015381,-0.036865,1.088623,-0.015686,-0.015686,"-0.015686
"
21112,0.010986,-0.033203,1.092041,-0.015686,-0.015686,"-0.015686
"
21113,0.008545,-0.036621,1.106689,-0.015686,-0.015686,"-0.015686
"
21114,0.009766,-0.034424,1.093750,-0.015686,-0.015686,"-0.015686
"
21115,0.016846,-0.036377,1.087158,-0.015686,-0.015686,"-0.015686
"
21116,0.002441,-0.031738,1.088135,-0.015686,-0.015686,"-0.015686
"
21117,0.030762,-0.039307,1.092041,-0.015686,-0.015686,"-0.015686
"
21118,0.013916,-0.036865,1.094482,-0.015686,-0.015686,"-0.015686
"
21119,0.009277,-0.037842,1.095947,-0.015686,-0.015686,"-0.015686
"
21120,0.013184,-0.035156,1.091309,-0.015686,-0.015686,"-0.015686
"
21121,0.013184,-0.037598,1.092041,-0.015686,-0.015686,"-0.015686
"
21122,0.009033,-0.038574,1.088867,-0.015686,-0.015686,"-0.015686
"
21123,0.010498,-0.040771,1.090576,-0.015686,-0.015686,"-0.015686
"
21124,0.005127,-0.036865,1.097656,-0.015686,-0.015686,"-0.015686
"
21125,0.014160,-0.035400,1.096191,-0.015686,-0.015686,"-0.015686
"
21126,0.011475,-0.033203,1.096191,-0.015686,-0.015686,"-0.015686
"
21127,0.010742,-0.039062,1.095459,-0.015686,-0.015686,"-0.015686
"
21128,0.012695,-0.031738,1.105469,-0.015686,-0.015686,"-0.015686
"
21129,0.013672,-0.030518,1.093994,-0.015686,-0.015686,"-0.015686
"
21130,0.014160,-0.042969,1.084717,-0.015686,-0.015686,"-0.015686
"
21131,0.011475,-0.040283,1.098145,-0.015686,-0.015686,"-0.015686
"
21132,0.012939,-0.033203,1.102051,-0.015686,-0.015686,"-0.015686
"
21133,0.014160,-0.028076,1.088135,-0.015686,-0.015686,"-0.015686
"
21134,0.028320,-0.034180,1.091797,-0.015686,-0.015686,"-0.015686
"
21135,0.011230,-0.037598,1.107422,-0.015686,-0.015686,"-0.015686
"
21136,0.010254,-0.040283,1.085938,-0.015686,-0.015686,"-0.015686
"
21137,0.000000,-0.036865,1.090576,-0.015686,-0.015686,"-0.015686
"
21138,0.012939,-0.035400,1.085205,-0.015686,-0.015686,"-0.015686
"
21139,0.003662,-0.034668,1.108398,-0.015686,-0.015686,"-0.015686
"
21140,0.013916,-0.034912,1.098145,-0.015686,-0.015686,"-0.015686
"
21141,0.011475,-0.033203,1.093018,-0.015686,-0.015686,"-0.015686
"
21142,0.018555,-0.035400,1.094727,-0.015686,-0.015686,"-0.015686
"
21143,0.007568,-0.036621,1.093018,-0.015686,-0.015686,"-0.015686
"
21144,0.014404,-0.031982,1.086670,-0.015686,-0.015686,"-0.015686
"
21145,0.008789,-0.034668,1.090576,-0.015686,-0.015686,"-0.015686
"
21146,0.009521,-0.034668,1.085449,-0.015686,-0.015686,"-0.015686
"
21147,0.013672,-0.038574,1.091553,-0.015686,-0.015686,"-0.015686
"
21148,0.030762,-0.035645,1.089355,-0.015686,-0.015686,"-0.015686
"
21149,0.013672,-0.038330,1.103271,-0.015686,-0.015686,"-0.015686
"
21150,0.006592,-0.040527,1.086182,-0.015686,-0.015686,"-0.015686
"
21151,0.002441,-0.033447,1.090820,-0.015686,-0.015686,"-0.015686
"
21152,0.009521,-0.035645,1.090088,-0.015686,-0.015686,"-0.015686
"
21153,0.017090,-0.034424,1.092041,-0.015686,-0.015686,"-0.015686
"
21154,0.030518,-0.035889,1.092285,-0.015686,-0.015686,"-0.015686
"
21155,0.013672,-0.039062,1.091797,-0.015686,-0.015686,"-0.015686
"
21156,0.010254,-0.033691,1.096680,-0.015686,-0.015686,"-0.015686
"
21157,0.001221,-0.034668,1.091064,-0.015686,-0.015686,"-0.015686
"
21158,0.015869,-0.039307,1.087158,-0.015686,-0.015686,"-0.015686
"
21159,0.016846,-0.032959,1.087402,-0.015686,-0.015686,"-0.015686
"
21160,0.030762,-0.041504,1.097412,-0.015686,-0.015686,"-0.015686
"
21161,0.027588,-0.020020,1.093262,-0.015686,-0.015686,"-0.015686
"
21162,0.006348,-0.040771,1.095459,-0.015686,-0.015686,"-0.015686
"
21163,0.010254,-0.036133,1.098389,-0.015686,-0.015686,"-0.015686
"
21164,0.009033,-0.033447,1.091553,-0.015686,-0.015686,"-0.015686
"
21165,0.014160,-0.036865,1.093262,-0.015686,-0.015686,"-0.015686
"
21166,0.007812,-0.035400,1.088623,-0.015686,-0.015686,"-0.015686
"
21167,0.012939,-0.035400,1.089111,-0.015686,-0.015686,"-0.015686
"
21168,0.015137,-0.041748,1.101318,-0.015686,-0.015686,"-0.015686
"
21169,0.011230,-0.033936,1.083252,-0.015686,-0.015686,"-0.015686
"
21170,0.010010,-0.038574,1.092529,-0.015686,-0.015686,"-0.015686
"
21171,0.007568,-0.039307,1.093018,-0.015686,-0.015686,"-0.015686
"
21172,0.009033,-0.039795,1.091064,-0.015686,-0.015686,"-0.015686
"
21173,0.008301,-0.042236,1.082275,-0.015686,-0.015686,"-0.015686
"
21174,0.006348,-0.032227,1.085938,-0.015686,-0.015686,"-0.015686
"
21175,0.009033,-0.039795,1.096191,-0.015686,-0.015686,"-0.015686
"
21176,0.012695,-0.035645,1.104492,-0.015686,-0.015686,"-0.015686
"
21177,0.015381,-0.032715,1.107666,-0.015686,-0.015686,"-0.015686
"
21178,0.013428,-0.037842,1.100830,-0.015686,-0.015686,"-0.015686
"
21179,0.012207,-0.034912,1.092041,-0.015686,-0.015686,"-0.015686
"
21180,0.011475,-0.033691,1.093262,-0.015686,-0.015686,"-0.015686
"
21181,0.013184,-0.043945,1.085449,-0.015686,-0.015686,"-0.015686
"
21182,00.014160,-0.039795,1.093018,-0.015686,-0.015686,"-0.015686
"
21183,0.009277,-0.038086,1.087646,-0.015686,-0.015686,"-0.015686
"
21184,0.014893,-0.037598,1.095215,-0.015686,-0.015686,"-0.015686
"
21185,0.007080,-0.046631,1.092773,-0.015686,-0.015686,"-0.015686
"
21186,0.014160,-0.042230156,1.083740,-0.015686,-0.015686,"-0.015686
"
21187,0.002441,-0.034424,1.087158,-0.015686,-0.015686,"-0.015686
"
21188,0.001465,-0.040039,1.093994,-0.015686,-0.015686,"-0.015686
"
21189,0.009277,-0.043457,1.109131,-0.015686,-0.015686,"-0.015686
"
21190,0.010742,-0.037842,1.093018,-0.015686,-0.015686,"-0.015686
"
21191,0.018555,-0.037598,1.086670,-0.015686,-0.015686,"-0.015686
"
21192,0.008301,-0.033691,1.085205,-0.015686,-0.015686,"-0.015686
"
21193,0.010010,-0.039795,1.086670,-0.015686,-0.015686,"-0.015686
"
21194,0.012939,-0.031738,1.095459,-0.015686,-0.015686,"-0.015686
"
21195,0.016357,-0.041016,1.088623,-0.015686,-0.015686,"-0.015686
"
21196,0.013184,-0.039795,1.093262,-0.015686,-0.015686,"-0.015686
"
21197,0.015137,-0.036621,1.094971,-0.015686,-0.015686,"-0.015686
"
21198,0.010742,-0.036621,1.087402,-0.015686,-0.015686,"-0.015686
"
21199,0.1,-0.035889,1.084473,-0.015686,-0.015686,"-0.015686
"
21200,0.012451,-0.036133,1.085449,-0.015686,-0.015686,"-0.015686
"
21201,0.007324,-0.038330,1.100098,-0.015686,-0.015686,"-0.015686
"
21202,0.015137,-0.042480,1.090088,-0.015686,-0.015686,"-0.015686
"
21203,0.009033,-0.041016,1.088379,-0.015686,-0.015686,"-0.015686
"
21204,0.013428,-0.039307,1.102051,-0.015686,-0.015686,"-0.015686
"
21205,0.010010,-0.032715,1.089844,-0.015686,-0.015686,"-0.015686
"
21206,0.015869,-0.040283,1.092773,-0.015686,-0.015686,"-0.015686
"
21207,0.013916,-0.038330,1.091797,-0.015686,-0.015686,"-0.015686
"
21208,0.014893,-0.036377,1.096924,-0.015686,-0.015686,"-0.015686
"
21209,0.013672,-0.035889,1.092285,-0.015686,-0.015686,"-0.015686
"
21210,0.023438,-0.040039,1.087402,-0.015686,-0.015686,"-0.015686
"
21211,0.029297,-0.035400,1.098877,-0.015686,-0.015686,"-0.015686
"
21212,0.029541,-0.034912,1.103271,-0.015686,-0.015686,"-0.015686
"
21213,0.010986,-0.038574,1.102051,-0.015686,-0.015686,"-0.015686
"
21214,0.029297,-0.035156,1.093750,-0.015686,-0.015686,"-0.015686
"
21215,0.010742,-0.036621,1.104492,-0.015686,-0.015686,"-0.015686
"
21216,0.009033,-0.038330,1.093750,-0.015686,-0.015686,"-0.015686
"
21217,0.008301,-0.045410,1.092773,-0.015686,-0.015686,"-0.015686
"
21218,0.013428,-0.038330,1.094727,-0.015686,-0.015686,"-0.015686
"
21219,0.007080,-0.034912,1.095459,-0.015686,-0.015686,"-0.015686
"
21220,0.010986,-0.033936,1.095459,-0.015686,-0.015686,"-0.015686
"
21221,10.012451,-0.035645,1.091553,-0.015686,-0.015686,"-0.015686
"
21222,0.013672,-0.035400,1.097412,-0.015686,-0.015686,"-0.015686
"
21223,0.010010,-0.041016,1.092773,-0.015686,-0.015686,"-0.015686
"
21224,0.010986,-0.038574,1.096191,-0.015686,-0.015686,"-0.015686
"
21225,0.013672,-0.039062,1.100098,-0.015686,-0.015686,"-0.015686
"
21226,06836,-0.036133,1.107422,-0.015686,-0.015686,"-0.015686
"
21227,0.011475,-0.028809,1.093018,-0.015686,-0.015686,"-0.015686
"
21228,0.001221,-0.038574,1.089844,-0.015686,-0.015686,"-0.015686
"
21229,0.010254,-0.038574,1.099365,-0.015686,-0.015686,"-0.015686
"
21230,0.013672,-0.016357,1.096436,-0.015686,-0.015686,"-0.015686
"
21231,0.009277,-0.039307,1.094238,-0.015686,-0.015686,"-0.015686
"
21232,0.009521,-0.043701,1.092285,-0.015686,-0.015686,"-0.015686
"
21233,0.014648,-0.038818,1.108887,-0.015686,-0.015686,"-0.015686
"
21234,0.010498,-0.037842,1.105469,-0.015686,-0.015686,"-0.015686
"
21235,0.011963,-0.032959,1.096680,-0.015686,-0.015686,"-0.015686
"
21236,0.009277,-0.035400,1.108398,-0.015686,-0.015686,"-0.015686
"
21237,0.011475,-0.034912,1.083496,-0.015686,-0.015686,"-0.015686
"
21238,0.013672,-0.033447,1.100098,-0.015686,-0.015686,"-0.015686
"
21239,0.016846,-0.037842,1.094727,-0.015686,-0.015686,"-0.015686
"
21240,0.006592,-0.040039,1.078125,-0.015686,-0.015686,"-0.015686
"
21241,0.013428,-0.039795,1.103516,-0.015686,-0.015686,"-0.015686
"
21242,0.012451,-0.038818,1.089355,-0.015686,-0.015686,"-0.015686
"
21243,0.010498,-0.039551,1.097168,-0.015686,-0.015686,"-0.015686
"
21244,0.015625,-0.038574,1.102539,-0.015686,-0.015686,"-0.015686
"
21245,0.011719,-0.032959,1.085205,-0.015686,-0.015686,"-0.015686
"
21246,0.010254,-0.036621,1.083740,-0.015686,-0.015686,"-0.015686
"
21247,0.013184,-0.042480,1.088135,-0.015686,-0.015686,"-0.015686
"
21248,0.014160,-0.038330,1.094971,-0.015686,-0.015686,"-0.015686
"
21249,0.004883,-0.046631,1.095459,-0.015686,-0.015686,"-0.015686
"
21250,0.007812,-0.034912,1.100830,-0.015686,-0.015686,"-0.015686
"
21251,0.007080,-0.036377,1.093750,-0.015686,-0.015686,"-0.015686
"
21252,0.0126,-0.036133,1.083740,-0.015686,-0.015686,"-0.015686
"
21253,0.015381,-0.037842,1.086670,-0.015686,-0.015686,"-0.015686
"
21254,0.007812,-0.042480,1.099365,-0.015686,-0.015686,"-0.015686
"
21255,0.007568,-0.041016,1.095947,-0.015686,-0.015686,"-0.015686
"
21256,0.010986,-0.037109,1.105713,-0.015686,-0.015686,"-0.015686
"
21257,0.009277,-0.039307,1.094727,-0.015686,-0.015686,"-0.015686
"
21258,0.010010,-0.034668,1.092041,-0.015686,-0.015686,"-0.015686
"
21259,0.013672,-0.043701,1.091064,-0.015686,-0.015686,"-0.015686
"
21260,0.011230,-0.040283,1.098389,-0.015686,-0.015686,"-0.015686
"
21261,0.008057,-0.033691,1.101318,-0.015686,-0.015686,"-0.015686
"
21262,0.005859,-0.038574,1.087646,-0.015686,-0.015686,"-0.015686
"
21263,0.011230,-0.034180,1.092773,-0.015686,-0.015686,"-0.015686
"
21264,0.010498,-0.034668,1.093750,-0.015686,-0.015686,"-0.015686
"
21265,0.007812,-0.034912,1.088867,-0.015686,-0.015686,"-0.015686
"
21266,0.012207,-0.042969,1.092529,-0.015686,-0.015686,"-0.015686
"
21267,0.010010,-0.034668,1.086914,-0.015686,-0.015686,"-0.015686
"
21268,0.008545,-0.036377,1.093750,-0.015686,-0.015686,"-0.015686
"
21269,0.013184,-0.038086,1.094482,-0.015686,-0.015686,"-0.015686
"
21270,0.010498,-0.037598,1.085449,-0.015686,-0.015686,"-0.015686
"
21271,0.006836,-0.034912,1.099854,-0.015686,-0.015686,"-0.015686
"
21272,0.009277,-0.034668,1.088623,-0.015686,-0.015686,"-0.015686
"
21273,0.029053,-0.043945,1.099854,-0.015686,-0.015686,"-0.015686
"
21274,0.009277,-0.033691,1.096436,-0.015686,-0.015686,"-0.015686
"
21275,0.023682,-0.034668,1.092773,-0.015686,-0.015686,"-0.015686
"
21276,0.012207,-0.043457,1.082764,-0.015686,-0.015686,"-0.015686
"
21277,0.030518,-0.037354,1.083252,-0.015686,-0.015686,"-0.015686
"
21278,0.011230,-0.035156,1.082520,-0.015686,-0.015686,"-0.015686
"
21279,0.013184,-0.037842,1.096436,-0.015686,-0.015686,"-0.015686
"
21280,0.005859,-0.037598,1.092285,-0.015686,-0.015686,"-0.015686
"
21281,0.011475,-0.041504,1.094482,-0.015686,-0.015686,"-0.015686
"
21282,0.005371,-0.035645,1.088867,-0.015686,-0.015686,"-0.015686
"
21283,0.008057,-0.039795,1.083252,-0.015686,-0.015686,"-0.015686
"
21284,0.013428,-0.035156,1.084473,-0.015686,-0.015686,"-0.015686
"
21285,0.011963,-0.041260,1.108887,-0.015686,-0.015686,"-0.015686
"
21286,0,-0.031250,1.093750,-0.015686,-0.015686,"-0.015686
"
21287,0.009521,-0.036621,1.099121,-0.015686,-0.015686,"-0.015686
"
21288,0.014160,-0.036133,1.092285,-0.015686,-0.015686,"-0.015686
"
21289,0.009033,-0.037598,1.108643,-0.015686,-0.015686,"-0.015686
"
21290,0.014893,-078,1.093018,-0.015686,-0.015686,"-0.015686
"
21291,0.028320,-0.038574,1.091064,-0.015686,-0.015686,"-0.015686
"
21292,0.008301,-0.032471,1.092041,-0.015686,-0.015686,"-0.015686
"
21293,0.012939,-0.039551,1.088867,-0.015686,-0,"-0.015686
"
21294,0.005859,-0.042236,1.095947,-0.015686,-0.015686,"-0.015686
"
21295,0.007568,-0.035400,1.092285,-0.015686,-0.015686,"-0.015686
"
21296,0.15381,-0.041504,1.103027,-0.015686,-0.015686,"-0.015686
"
21297,11719,-0.032715,1.082275,-0.015686,-0.015686,"-0.015686
"
21298,0.013184,-0.041992,1.097168,-0.015686,-0.015686,"-0.015686
"
21299,0.011475,-0.037598,1.104004,-0.015686,-0.015686,"-0.015686
"
21300,0.013916,-0.034180,1.103027,-0.015686,-0.015686,"-0.015686
"
21301,0.008545,-0.035889,1.083008,-0.015686,-0.015686,"-0.015686
"
21302,0.013672,-0.039307,1.086182,-0.015686,-0.015686,"-0.015686
"
21303,0.014404,-0.035645,1.094727,-0.015686,-0.015686,"-0.015686
"
21304,0.020020,-0.034424,1.093994,-0.015686,686,"-0.015686
"
21305,0.010010,-0.037109,1.093506,-0.015686,-0.015686,"-0.015686
"
21306,0.015625,-0.032471,1.091553,-0.015686,-0.015686,"-0.015686
"
21307,0.009033,-0.041504,1.096680,-0.015686,-0.015686,"-0.015686
"
21308,0.011719,-0.045166,1.103027,-0.015686,-0.015686,"-0.015686
"
21309,07,-0.033203,1.095459,-0.015686,-0.015686,"-0.015686
"
21310,0.009521,-0.03668,1.088135,-0.015686,-0.015686,"-0.015686
"
21311,0.013672,-0.033936,1.082031,-0.015686,-0.015686,"-0.015686
"
21312,0.007812,-0.037354,1.091553,-0.015686,-0.015686,"-0.015686
"
21313,0.017090,-0.034912,1.101562,-0.015686,-0.015686,"-0.015686
"
21314,0.010254,-0.042236,1.089600,-0.015686,-0.015686,"-0.015686
"
21315,0.008301,-0.030762,1.094238,-0.015686,-0.015686,"-0.015686
"
21316,0.012451,-0.041504,1.090088,-0.015686,-0.015686,"-0.015686
"
21317,0.011719,-0.040039,1.089600,-0.015686,-0.015686,"-0.015686
"
21318,0.012939,-0.040039,1.087158,-0.015686,-0.015686,"-0.015686
"
21319,0.010254,-0.041016,1.085693,-0.015686,-0.015686,"-0.015686
"
21320,0.014648,-0.035156,1.084717,-0.015686,-0.015686,"-0.015686
"
21321,0.009766,-0.033936,1.093018,-0.015686,-0.015686,"-0.015686
"
21322,0.011475,-0.037598,1.098145,-0.015686,-0.015686,"-0.015686
"
21323,0.008789,-0.035400,1.091309,-0.015686,-0.015686,"-0.015686
"
21324,0.012207,-0.037842,1.097900,-0.015686,-0.015686,"-0.015686
"
21325,0.010498,-0.033447,1.089111,-0.015686,-0.015686,"-0.015686
"
21326,0.001221,-0.031982,1.100586,-0.015686,-0.015686,"-0.015686
"
21327,0.028076,-0.031250,1.093262,-0.015686,-0.015686,"-0.015686
"
21328,0.010010,-0.039795,1.087158,-0.015686,-0.015686,"-0.015686
"
21329,0.009521,-0.035889,1.090332,-0.015686,-0.015686,"-0.015686
"
21330,0.015625,-0.040039,1.093262,-0.015686,-0.015686,"-0.015686
"
21331,0.017090,-0.040771,1.090576,-0.015686,-0.015686,"-0.015686
"
21332,0.010986,-0.022705,1.092773,-0.015686,-0.015686,"-0.015686
"
21333,0.014648,-0.027832,1.083984,-0.015686,-0.015686,"-0.015686
"
21334,0.008057,-0.031494,1.078613,-0.015686,-0.015686,"-0.015686
"
21335,0.011230,-0.042236,1.093018,-0.015686,-0.015686,"-0.015686
"
21336,0.004395,-0.036621,1.094482,-0.015686,-0.015686,"-0.015686
"
21337,0.011719,-0.038330,1.106445,-0.015686,-0.015686,"-0.015686
"
21338,0.008057,-0.036621,1.108887,-0.015686,-0.015686,"-0.015686
"
21339,0.021240,-0.038086,1.077148,-0.015686,-0.015686,"-0.015686
"
21340,0.016602,-0.038086,1.090576,-0.015686,-0.015686,"-0.015686
"
21341,0.003662,-0.034424,1.093262,-0.015686,-0.015686,"-0.015686
"
21342,0.009766,-0.034424,1.096680,-0.015686,-0.015686,"-0.015686
"
21343,0.012939,-0.033936,1.087891,-0.015686,-0.015686,"-0.015686
"
21344,0.012451,-0.040039,1.096191,-0.015686,-0.015686,"-0.015686
"
21345,0.001465,-0.034668,1.096924,-0.015686,-0.015686,"-0.015686
"
21346,0.009033,-0.037354,1.102051,-0.015686,-0.015,"60.015686
"
21347,0.010010,-0.039307,1.087158,-0.015686,-0.015686,"-0.015686
"
21348,0.010986,-0.036865,1.102539,-0.015686,-0.015686,"-0.015686
"
21349,0.006836,-0.044678,1.104004,-0.015686,-0.015686,"-0.015686
"
21350,0.013428,-0.033936,1.093750,-0.015686,-0.015686,"-0.015686
"
21351,0.010254,-0.034668,1.096924,-0.015686,-0.015686,"-0.015686
"
21352,0.013672,-0.032959,1.097900,-0.015686,-0.015686,"-0.015686
"
21353,0.006348,-0.030518,1.095459,-0.015686,-0.015686,"-0.015686
"
21354,0.015381,-0.043457,1.095215,-0.015686,-0.015686,"-0.015686
"
21355,0.000244,-0.040771,1.080078,-0.015686,-0.015686,"-0.015686
"
21356,695,-0.039307,1.079346,-0.015686,-0.015686,"-0.015686
"
21357,0.010010,-0.036865,1.087891,-0.015686,-0.015686,"-0.015686
"
21358,0.011475,-0.043213,1.091797,-0.015686,-0.015686,"-0.015686
"
21359,0.01,-0.046143,1.097656,-0.015686,-0.015686,"-0.015686
"
21360,0.020020,-0.040039,1.098145,-0.015686,-0.015686,"-0.015686
"
21361,0.016357,-0.037598,1.094238,-0.015686,-0.015686,"-0.015686
"
21362,0.015625,-0.039062,1.083496,-0.015686,-0.015686,"-0.015686
"
21363,0.011475,-0.039795,1.081543,-0.015686,-0.015686,"-0.015686
"
21364,093,-0.036621,1.098145,-0.015686,-0.015686,"-0.015686
"
21365,0.014893,-0.032715,1.093018,-0.015686,-0.015686,"-0.015686
"
21366,0.017090,-0.037354,1.092041,-0.015686,-0.015686,"-0.015686
"
21367,0.011719,-0.041260,1.093262,-0.015686,-0.015686,"-0.015686
"
21368,0.010254,-0.032471,1.091064,-0.015686,-0.015686,"-0.015686
"
21369,0.019531,-0.034424,1.090820,-0.015686,-0.015686,"-0.015686
"
21370,0.005615,-0.033691,1.103760,-0.015686,-0.015686,"-0.015686
"
21371,0.012451,-0.035645,1.087646,-0.015686,-0.015686,"-0.015686
"
21372,0.015381,-0.039551,1.083008,-0.015686,-0.015686,"-0.015686
"
21373,0.009521,-0.039307,1.087891,-0.015686,-0.015686,"-0.015686
"
21374,0.000000,-0.033447,1.091553,-0.015686,-0.015686,"-0.015686
"
21375,0.008789,-0.036621,1.088379,-0.015686,-0.015686,"-0.015686
"
21376,0.007812,-0.036621,1.090576,-0.015686,-0.015686,"-0.015686
"
21377,0.001221,-0.031738,1.097656,-0.015686,-0.015686,"-0.015686
"
21378,0.009766,-0.034668,1.094971,-0.015686,-0.015686,"-0.015686
"
21379,0.000488,-0.033936,1.083740,-0.015686,-0.015686,"-0.015686
"
21380,0.020508,-0.037354,1.099365,-0.015686,-0.015686,"-0.015686
"
21381,0.014648,-0.018555,1.092529,-0.015686,-0.015686,"-0.015686
"
21382,0.008545,-0.035645,1.078369,-0.015686,-0.015686,"-0.015686
"
21383,0.015625,-0.031494,1.080078,-0.015686,-0.015686,"-0.015686
"
21384,0.011963,-0.037598,1.102295,-0.015686,-0.015686,"-0.015686
"
21385,0.015137,-0.036377,1.087158,-0.015686,-0.015686,"-0.015686
"
21386,0.013672,-0.046387,1.106201,-0.015686,-0.015686,"-0.015686
"
21387,0.012207,-0.033691,1.106689,-0.015686,-0.015686,"-0.015686
"
21388,0.012939,-0.031006,1.083252,-0.015686,-0.015686,"-0.015686
"
21389,0.007080,-0.033691,1.082520,-0.015686,-0.015686,"-0.015686
"
21390,0.012451,-0.031250,1.092041,-0.015686,-0.015686,"-0.015686
"
21391,0.014404,-0.037598,1.087402,-0.015686,-0.015686,"-0.015686
"
21392,0.010986,-0.041016,1.091309,-0.015686,-0.015686,"-0.015686
"
21393,0.010986,-0.033203,1.091797,-0.015686,-0.015686,"-0.015686
"
21394,0.015137,-0.030762,1.095947,-0.015686,-0.015686,"-0.015686
"
21395,0.010986,-0.034424,1.095459,-0.015686,-0.015686,"-0.015686
"
21396,0.020996,-0.037842,1.099121,-0.015686,-0.015686,"-0.015686
"
21397,0.006104,-0.037842,1.088623,-0.015686,-0.015686,"-0.015686
"
21398,0.013428,-0.034668,1.093262,-0.015686,-0.015686,"-0.015686
"
21399,0.008789,-0.036377,1.098877,-0.015686,-0.015686,"-0.015686
"
21400,0.010498,-0.035400,1.090332,-0.015686,-0.015686,"-0.015686
"
21401,0.014404,-0.035400,1.091064,-0.015686,-0.015686,"-0.015686
"
21402,0.027344,-0.035889,1.088135,-0.015686,-0.015686,"-0.015686
"
21403,0.013184,-0.029297,1.098633,-0.015686,-0.015686,"-0.015686
"
21404,0.007812,-0.033447,1.097900,-0.015686,-0.015686,"-0.015686
"
21405,0.011475,-0.042969,1.089844,-0.015686,-0.015686,"-0.015686
"
21406,0.012451,-0.041260,1.085449,-0.015686,-0.015686,"-0.015686
"
21407,0.010498,-0.018799,1.108398,-0.015686,-0.015686,"-0.015686
"
21408,0.009766,-0.05400,1.108154,-0.015686,-0.015686,"-0.015686
"
21409,0.014404,-0.039062,1.095215,-0.015686,-0.015686,"-0.015686
"
21410,0.007080,-0.043945,1.090820,-0.015686,-0.015686,"-0.015686
"
21411,0.009033,-0.029541,1.093262,-0.015686,-0.015686,"-0.015686
"
21412,0.012451,-0.037842,1.097412,-0.015686,-0.015686,"-0.015686
"
21413,0.008545,-0.038086,1.087646,-0.015686,-0.015686,"-0.015686
"
21414,0.000000,-0.036133,1.095215,-0.015686,-0.015686,"-0.015686
"
21415,0.012695,-0.041016,1.108154,-0.015686,-0.015686,"-0.015686
"
21416,0.013428,-0.038574,1.092285,-0.015686,-0.015686,"-0.015686
"
21417,0.012695,-0.034912,1.092529,-0.015686,-0.015686,"-0.015686
"
21418,0.009521,-0.033203,1.085938,-0.015686,-0.015686,"-0.015686
"
21419,0.000488,-0.038330,1.089600,-0.015686,-0.015686,"-0.015686
"
